14285;316;3.5;1219812894;Stargate (1994);Action|Adventure|Sci-Fi
14288;316;3.0;832258162;Stargate (1994);Action|Adventure|Sci-Fi
14289;316;3.0;942862968;Stargate (1994);Action|Adventure|Sci-Fi
14293;316;1.0;835618212;Stargate (1994);Action|Adventure|Sci-Fi
14295;316;4.0;832679616;Stargate (1994);Action|Adventure|Sci-Fi
14301;316;1.0;1029730131;Stargate (1994);Action|Adventure|Sci-Fi
14303;316;3.0;845261741;Stargate (1994);Action|Adventure|Sci-Fi
14324;316;3.0;840022025;Stargate (1994);Action|Adventure|Sci-Fi
14325;316;3.0;879710301;Stargate (1994);Action|Adventure|Sci-Fi
14330;316;4.0;845264708;Stargate (1994);Action|Adventure|Sci-Fi
14331;316;3.0;950285543;Stargate (1994);Action|Adventure|Sci-Fi
14335;316;4.0;1167536238;Stargate (1994);Action|Adventure|Sci-Fi
14345;316;2.0;830539341;Stargate (1994);Action|Adventure|Sci-Fi
14347;316;4.0;974698089;Stargate (1994);Action|Adventure|Sci-Fi
14350;316;5.0;850757927;Stargate (1994);Action|Adventure|Sci-Fi
14353;316;3.5;1193492331;Stargate (1994);Action|Adventure|Sci-Fi
14354;316;3.0;835619344;Stargate (1994);Action|Adventure|Sci-Fi
14355;316;2.0;950527699;Stargate (1994);Action|Adventure|Sci-Fi
14356;316;1.5;1057019922;Stargate (1994);Action|Adventure|Sci-Fi
14363;316;3.0;845265188;Stargate (1994);Action|Adventure|Sci-Fi
14368;316;4.0;1041344708;Stargate (1994);Action|Adventure|Sci-Fi
14370;316;5.0;828300004;Stargate (1994);Action|Adventure|Sci-Fi
14371;316;1.0;845266535;Stargate (1994);Action|Adventure|Sci-Fi
14376;316;3.5;1056991282;Stargate (1994);Action|Adventure|Sci-Fi
14379;316;3.0;840022531;Stargate (1994);Action|Adventure|Sci-Fi
14382;316;4.0;942867556;Stargate (1994);Action|Adventure|Sci-Fi
14385;316;3.0;1091797487;Stargate (1994);Action|Adventure|Sci-Fi
14387;316;3.0;840023140;Stargate (1994);Action|Adventure|Sci-Fi
14390;316;5.0;1020740588;Stargate (1994);Action|Adventure|Sci-Fi
14391;316;3.0;986169594;Stargate (1994);Action|Adventure|Sci-Fi
14393;316;1.0;835619946;Stargate (1994);Action|Adventure|Sci-Fi
14394;316;3.0;832680410;Stargate (1994);Action|Adventure|Sci-Fi
14396;316;4.0;1219883344;Stargate (1994);Action|Adventure|Sci-Fi
14406;316;4.0;850674393;Stargate (1994);Action|Adventure|Sci-Fi
14414;316;3.0;835620014;Stargate (1994);Action|Adventure|Sci-Fi
14418;316;4.0;840023771;Stargate (1994);Action|Adventure|Sci-Fi
14420;316;3.0;942881927;Stargate (1994);Action|Adventure|Sci-Fi
14422;316;4.0;1193610567;Stargate (1994);Action|Adventure|Sci-Fi
14424;316;3.0;835620059;Stargate (1994);Action|Adventure|Sci-Fi
14425;316;3.0;845270031;Stargate (1994);Action|Adventure|Sci-Fi
14427;316;2.0;925083804;Stargate (1994);Action|Adventure|Sci-Fi
14430;316;4.0;850675040;Stargate (1994);Action|Adventure|Sci-Fi
14433;316;3.0;845270889;Stargate (1994);Action|Adventure|Sci-Fi
14436;316;3.5;1091740572;Stargate (1994);Action|Adventure|Sci-Fi
14439;316;3.0;832680720;Stargate (1994);Action|Adventure|Sci-Fi
14446;316;3.0;835620556;Stargate (1994);Action|Adventure|Sci-Fi
14447;316;5.0;830541610;Stargate (1994);Action|Adventure|Sci-Fi
14455;316;4.0;835672717;Stargate (1994);Action|Adventure|Sci-Fi
14456;316;3.0;845271463;Stargate (1994);Action|Adventure|Sci-Fi
14458;316;3.5;1113608719;Stargate (1994);Action|Adventure|Sci-Fi
14459;316;3.0;840025623;Stargate (1994);Action|Adventure|Sci-Fi
14463;316;3.0;1029796582;Stargate (1994);Action|Adventure|Sci-Fi
14466;316;3.0;835621377;Stargate (1994);Action|Adventure|Sci-Fi
14468;316;4.0;840024889;Stargate (1994);Action|Adventure|Sci-Fi
14469;316;2.0;832258204;Stargate (1994);Action|Adventure|Sci-Fi
14471;316;2.0;962818606;Stargate (1994);Action|Adventure|Sci-Fi
14474;316;3.0;945105347;Stargate (1994);Action|Adventure|Sci-Fi
14482;316;5.0;1060838309;Stargate (1994);Action|Adventure|Sci-Fi
14484;316;3.5;1193581157;Stargate (1994);Action|Adventure|Sci-Fi
14485;316;5.0;974698217;Stargate (1994);Action|Adventure|Sci-Fi
14488;316;3.0;840025175;Stargate (1994);Action|Adventure|Sci-Fi
14490;316;2.0;1091816300;Stargate (1994);Action|Adventure|Sci-Fi
14491;316;3.5;1138854606;Stargate (1994);Action|Adventure|Sci-Fi
14494;316;4.0;1004633574;Stargate (1994);Action|Adventure|Sci-Fi
14495;316;3.5;1057072063;Stargate (1994);Action|Adventure|Sci-Fi
14497;316;3.0;1167607478;Stargate (1994);Action|Adventure|Sci-Fi
14498;316;4.0;1220010623;Stargate (1994);Action|Adventure|Sci-Fi
14505;316;3.0;835621778;Stargate (1994);Action|Adventure|Sci-Fi
14506;316;2.0;845273817;Stargate (1994);Action|Adventure|Sci-Fi
14508;316;4.0;975820908;Stargate (1994);Action|Adventure|Sci-Fi
14512;316;4.0;942876617;Stargate (1994);Action|Adventure|Sci-Fi
14515;316;3.0;835621904;Stargate (1994);Action|Adventure|Sci-Fi
14519;316;4.0;840025710;Stargate (1994);Action|Adventure|Sci-Fi
14524;316;4.0;925131385;Stargate (1994);Action|Adventure|Sci-Fi
14528;316;3.5;1167694284;Stargate (1994);Action|Adventure|Sci-Fi
14529;316;3.0;840026191;Stargate (1994);Action|Adventure|Sci-Fi
14542;316;3.0;1193552962;Stargate (1994);Action|Adventure|Sci-Fi
14543;316;5.0;831934621;Stargate (1994);Action|Adventure|Sci-Fi
14546;316;4.0;942878904;Stargate (1994);Action|Adventure|Sci-Fi
14548;316;3.5;1091847057;Stargate (1994);Action|Adventure|Sci-Fi
14551;316;4.0;830541305;Stargate (1994);Action|Adventure|Sci-Fi
14555;316;3.0;962819628;Stargate (1994);Action|Adventure|Sci-Fi
14558;316;3.0;845274761;Stargate (1994);Action|Adventure|Sci-Fi
14561;316;3.0;850679778;Stargate (1994);Action|Adventure|Sci-Fi
14563;316;4.0;947962111;Stargate (1994);Action|Adventure|Sci-Fi
14566;316;3.0;835623843;Stargate (1994);Action|Adventure|Sci-Fi
14570;316;2.0;1057105510;Stargate (1994);Action|Adventure|Sci-Fi
14573;316;3.0;833102369;Stargate (1994);Action|Adventure|Sci-Fi
14574;316;3.0;1091864632;Stargate (1994);Action|Adventure|Sci-Fi
14575;316;5.0;828302494;Stargate (1994);Action|Adventure|Sci-Fi
14577;316;4.0;1040964434;Stargate (1994);Action|Adventure|Sci-Fi
14581;316;3.0;832258504;Stargate (1994);Action|Adventure|Sci-Fi
14583;316;4.0;986208829;Stargate (1994);Action|Adventure|Sci-Fi
14590;316;3.5;1167682912;Stargate (1994);Action|Adventure|Sci-Fi
14591;316;5.0;840027242;Stargate (1994);Action|Adventure|Sci-Fi
14593;316;2.5;1106064151;Stargate (1994);Action|Adventure|Sci-Fi
14597;316;4.0;1167792723;Stargate (1994);Action|Adventure|Sci-Fi
14600;316;4.0;840027597;Stargate (1994);Action|Adventure|Sci-Fi
14609;316;2.0;840027592;Stargate (1994);Action|Adventure|Sci-Fi
14621;316;3.0;835624328;Stargate (1994);Action|Adventure|Sci-Fi
14622;316;2.0;845276880;Stargate (1994);Action|Adventure|Sci-Fi
14623;316;4.0;861340237;Stargate (1994);Action|Adventure|Sci-Fi
14624;316;5.0;1004708823;Stargate (1994);Action|Adventure|Sci-Fi
14625;316;3.5;1118211551;Stargate (1994);Action|Adventure|Sci-Fi
14628;316;1.0;840027770;Stargate (1994);Action|Adventure|Sci-Fi
14633;316;3.5;1193598446;Stargate (1994);Action|Adventure|Sci-Fi
14634;316;3.0;974838366;Stargate (1994);Action|Adventure|Sci-Fi
14638;316;3.0;840028069;Stargate (1994);Action|Adventure|Sci-Fi
14644;316;5.0;925681586;Stargate (1994);Action|Adventure|Sci-Fi
14648;316;0.5;1220259515;Stargate (1994);Action|Adventure|Sci-Fi
14649;316;3.0;831549829;Stargate (1994);Action|Adventure|Sci-Fi
14651;316;3.0;948252699;Stargate (1994);Action|Adventure|Sci-Fi
14653;316;4.0;1092250502;Stargate (1994);Action|Adventure|Sci-Fi
14658;316;3.0;1018158504;Stargate (1994);Action|Adventure|Sci-Fi
14661;316;3.0;840028080;Stargate (1994);Action|Adventure|Sci-Fi
14665;316;1.0;835625467;Stargate (1994);Action|Adventure|Sci-Fi
14666;316;3.0;845278525;Stargate (1994);Action|Adventure|Sci-Fi
14674;316;3.0;962837188;Stargate (1994);Action|Adventure|Sci-Fi
14682;316;4.0;942908053;Stargate (1994);Action|Adventure|Sci-Fi
14691;316;3.0;840028681;Stargate (1994);Action|Adventure|Sci-Fi
14692;316;2.0;986238369;Stargate (1994);Action|Adventure|Sci-Fi
14699;316;3.0;840028814;Stargate (1994);Action|Adventure|Sci-Fi
14704;316;3.0;835626808;Stargate (1994);Action|Adventure|Sci-Fi
14706;316;3.5;1167698124;Stargate (1994);Action|Adventure|Sci-Fi
14710;316;3.0;845279566;Stargate (1994);Action|Adventure|Sci-Fi
14716;316;4.0;1029879330;Stargate (1994);Action|Adventure|Sci-Fi
14717;316;4.5;1193626466;Stargate (1994);Action|Adventure|Sci-Fi
14721;316;3.0;1220040909;Stargate (1994);Action|Adventure|Sci-Fi
14729;316;3.5;1220448552;Stargate (1994);Action|Adventure|Sci-Fi
14730;316;4.0;840029824;Stargate (1994);Action|Adventure|Sci-Fi
14734;316;3.5;1193636126;Stargate (1994);Action|Adventure|Sci-Fi
14745;316;3.0;831551170;Stargate (1994);Action|Adventure|Sci-Fi
14749;316;3.5;1142450638;Stargate (1994);Action|Adventure|Sci-Fi
14750;316;2.0;830542096;Stargate (1994);Action|Adventure|Sci-Fi
14758;316;2.0;1138999234;Stargate (1994);Action|Adventure|Sci-Fi
14760;316;4.0;835628056;Stargate (1994);Action|Adventure|Sci-Fi
14770;316;3.0;835628458;Stargate (1994);Action|Adventure|Sci-Fi
14774;316;2.0;1048308034;Stargate (1994);Action|Adventure|Sci-Fi
14776;316;3.0;840031628;Stargate (1994);Action|Adventure|Sci-Fi
14778;316;3.0;845280947;Stargate (1994);Action|Adventure|Sci-Fi
14786;316;4.0;987536565;Stargate (1994);Action|Adventure|Sci-Fi
14790;316;4.0;1112641622;Stargate (1994);Action|Adventure|Sci-Fi
14792;316;4.0;840032801;Stargate (1994);Action|Adventure|Sci-Fi
14796;316;4.0;835628451;Stargate (1994);Action|Adventure|Sci-Fi
14797;316;3.0;845281460;Stargate (1994);Action|Adventure|Sci-Fi
14800;316;2.0;950388950;Stargate (1994);Action|Adventure|Sci-Fi
14805;316;4.0;1220063981;Stargate (1994);Action|Adventure|Sci-Fi
14816;316;3.0;835629559;Stargate (1994);Action|Adventure|Sci-Fi
14817;316;3.0;845281566;Stargate (1994);Action|Adventure|Sci-Fi
14818;316;3.0;859723656;Stargate (1994);Action|Adventure|Sci-Fi
14823;316;3.0;942920399;Stargate (1994);Action|Adventure|Sci-Fi
14824;316;3.5;1102381185;Stargate (1994);Action|Adventure|Sci-Fi
14825;316;2.0;1092068867;Stargate (1994);Action|Adventure|Sci-Fi
14835;316;4.0;986272545;Stargate (1994);Action|Adventure|Sci-Fi
14837;316;2.0;1139005086;Stargate (1994);Action|Adventure|Sci-Fi
14839;316;1.0;835630850;Stargate (1994);Action|Adventure|Sci-Fi
14840;316;3.0;859726175;Stargate (1994);Action|Adventure|Sci-Fi
14845;316;3.0;840032849;Stargate (1994);Action|Adventure|Sci-Fi
14848;316;4.0;832682736;Stargate (1994);Action|Adventure|Sci-Fi
14852;316;2.0;832259221;Stargate (1994);Action|Adventure|Sci-Fi
14859;316;2.0;950401223;Stargate (1994);Action|Adventure|Sci-Fi
14863;316;4.0;942923430;Stargate (1994);Action|Adventure|Sci-Fi
14865;316;5.0;925683083;Stargate (1994);Action|Adventure|Sci-Fi
14868;316;3.0;840032858;Stargate (1994);Action|Adventure|Sci-Fi
14872;316;2.0;845282573;Stargate (1994);Action|Adventure|Sci-Fi
14873;316;5.0;1112670248;Stargate (1994);Action|Adventure|Sci-Fi
14874;316;4.0;1167745164;Stargate (1994);Action|Adventure|Sci-Fi
14875;316;3.0;840032888;Stargate (1994);Action|Adventure|Sci-Fi
14879;316;4.0;1029893830;Stargate (1994);Action|Adventure|Sci-Fi
14882;316;3.0;835631460;Stargate (1994);Action|Adventure|Sci-Fi
14886;316;4.0;914512984;Stargate (1994);Action|Adventure|Sci-Fi
14888;316;3.5;1092075917;Stargate (1994);Action|Adventure|Sci-Fi
14891;316;2.0;845282951;Stargate (1994);Action|Adventure|Sci-Fi
14893;316;4.0;975028783;Stargate (1994);Action|Adventure|Sci-Fi
14894;316;3.0;833103378;Stargate (1994);Action|Adventure|Sci-Fi
14897;316;1.0;835631799;Stargate (1994);Action|Adventure|Sci-Fi
14900;316;2.5;1112714411;Stargate (1994);Action|Adventure|Sci-Fi
14903;316;3.0;945978495;Stargate (1994);Action|Adventure|Sci-Fi
14905;316;4.0;845283072;Stargate (1994);Action|Adventure|Sci-Fi
14907;316;4.0;950408797;Stargate (1994);Action|Adventure|Sci-Fi
14914;316;3.5;1092078681;Stargate (1994);Action|Adventure|Sci-Fi
14915;316;3.0;845283248;Stargate (1994);Action|Adventure|Sci-Fi
14919;316;3.0;840033735;Stargate (1994);Action|Adventure|Sci-Fi
14920;316;5.0;832259311;Stargate (1994);Action|Adventure|Sci-Fi
14928;316;1.0;1112654948;Stargate (1994);Action|Adventure|Sci-Fi
14933;316;3.0;1148254503;Stargate (1994);Action|Adventure|Sci-Fi
14934;316;2.5;1193688239;Stargate (1994);Action|Adventure|Sci-Fi
14935;316;3.0;835634534;Stargate (1994);Action|Adventure|Sci-Fi
14943;316;3.0;1125100632;Stargate (1994);Action|Adventure|Sci-Fi
14945;316;3.5;1220129816;Stargate (1994);Action|Adventure|Sci-Fi
14946;316;3.0;1078078487;Stargate (1994);Action|Adventure|Sci-Fi
14947;316;3.0;835635794;Stargate (1994);Action|Adventure|Sci-Fi
14952;316;0.5;1220629906;Stargate (1994);Action|Adventure|Sci-Fi
14957;316;3.0;835635909;Stargate (1994);Action|Adventure|Sci-Fi
14962;316;5.0;1057279253;Stargate (1994);Action|Adventure|Sci-Fi
14976;316;3.0;833103417;Stargate (1994);Action|Adventure|Sci-Fi
14980;316;2.0;835636772;Stargate (1994);Action|Adventure|Sci-Fi
14985;316;3.0;840037764;Stargate (1994);Action|Adventure|Sci-Fi
14987;316;4.0;828306895;Stargate (1994);Action|Adventure|Sci-Fi
14988;316;5.0;845285381;Stargate (1994);Action|Adventure|Sci-Fi
14994;316;4.0;840037943;Stargate (1994);Action|Adventure|Sci-Fi
14995;316;3.0;986414163;Stargate (1994);Action|Adventure|Sci-Fi
14996;316;3.0;1031157046;Stargate (1994);Action|Adventure|Sci-Fi
14999;316;3.0;845285820;Stargate (1994);Action|Adventure|Sci-Fi
15006;316;3.0;840038283;Stargate (1994);Action|Adventure|Sci-Fi
15007;316;3.0;879826900;Stargate (1994);Action|Adventure|Sci-Fi
15008;316;4.0;942936463;Stargate (1994);Action|Adventure|Sci-Fi
15012;316;2.0;832683500;Stargate (1994);Action|Adventure|Sci-Fi
15013;316;4.0;1004747679;Stargate (1994);Action|Adventure|Sci-Fi
15018;316;2.0;840038578;Stargate (1994);Action|Adventure|Sci-Fi
15030;316;5.0;845287004;Stargate (1994);Action|Adventure|Sci-Fi
15035;316;3.0;840040558;Stargate (1994);Action|Adventure|Sci-Fi
15038;316;4.0;845286933;Stargate (1994);Action|Adventure|Sci-Fi
15040;316;5.0;925834614;Stargate (1994);Action|Adventure|Sci-Fi
15050;316;2.0;845287985;Stargate (1994);Action|Adventure|Sci-Fi
15052;316;1.5;1222033338;Stargate (1994);Action|Adventure|Sci-Fi
15056;316;3.0;845287208;Stargate (1994);Action|Adventure|Sci-Fi
15062;316;3.0;835639145;Stargate (1994);Action|Adventure|Sci-Fi
15067;316;4.0;833103680;Stargate (1994);Action|Adventure|Sci-Fi
15068;316;2.0;962835387;Stargate (1994);Action|Adventure|Sci-Fi
15069;316;3.0;986355213;Stargate (1994);Action|Adventure|Sci-Fi
15071;316;4.0;1193748779;Stargate (1994);Action|Adventure|Sci-Fi
15072;316;3.0;835639883;Stargate (1994);Action|Adventure|Sci-Fi
15074;316;5.0;950472122;Stargate (1994);Action|Adventure|Sci-Fi
15076;316;4.0;1167780704;Stargate (1994);Action|Adventure|Sci-Fi
15077;316;2.0;840039135;Stargate (1994);Action|Adventure|Sci-Fi
15081;316;2.0;859754914;Stargate (1994);Action|Adventure|Sci-Fi
15086;316;4.5;1220147094;Stargate (1994);Action|Adventure|Sci-Fi
15088;316;3.0;840039617;Stargate (1994);Action|Adventure|Sci-Fi
15100;316;3.0;835639997;Stargate (1994);Action|Adventure|Sci-Fi
15107;316;3.0;868970959;Stargate (1994);Action|Adventure|Sci-Fi
15110;316;2.0;1057446262;Stargate (1994);Action|Adventure|Sci-Fi
15112;316;3.0;840042084;Stargate (1994);Action|Adventure|Sci-Fi
15121;316;3.0;950476981;Stargate (1994);Action|Adventure|Sci-Fi
15125;316;1.0;835640520;Stargate (1994);Action|Adventure|Sci-Fi
15126;316;4.0;925850944;Stargate (1994);Action|Adventure|Sci-Fi
15131;316;3.0;840042362;Stargate (1994);Action|Adventure|Sci-Fi
15135;316;4.0;835640639;Stargate (1994);Action|Adventure|Sci-Fi
15139;316;3.0;1030466355;Stargate (1994);Action|Adventure|Sci-Fi
15143;316;3.0;840042420;Stargate (1994);Action|Adventure|Sci-Fi
15145;316;3.0;1155327594;Stargate (1994);Action|Adventure|Sci-Fi
15147;316;4.0;835641184;Stargate (1994);Action|Adventure|Sci-Fi
15154;316;3.0;840042792;Stargate (1994);Action|Adventure|Sci-Fi
15159;316;3.0;835641177;Stargate (1994);Action|Adventure|Sci-Fi
15160;316;2.0;845290831;Stargate (1994);Action|Adventure|Sci-Fi
15164;316;3.0;831552830;Stargate (1994);Action|Adventure|Sci-Fi
15166;316;4.0;833104462;Stargate (1994);Action|Adventure|Sci-Fi
15167;316;4.5;1092223572;Stargate (1994);Action|Adventure|Sci-Fi
15169;316;3.0;835641312;Stargate (1994);Action|Adventure|Sci-Fi
15171;316;3.0;832684054;Stargate (1994);Action|Adventure|Sci-Fi
15173;316;4.0;1194342532;Stargate (1994);Action|Adventure|Sci-Fi
15182;316;3.0;840475107;Stargate (1994);Action|Adventure|Sci-Fi
15185;316;4.0;986571999;Stargate (1994);Action|Adventure|Sci-Fi
15190;316;1.0;840043194;Stargate (1994);Action|Adventure|Sci-Fi
15194;316;4.0;828353507;Stargate (1994);Action|Adventure|Sci-Fi
15196;316;4.0;974761546;Stargate (1994);Action|Adventure|Sci-Fi
15198;316;5.0;1112704150;Stargate (1994);Action|Adventure|Sci-Fi
15200;316;2.0;840043711;Stargate (1994);Action|Adventure|Sci-Fi
15203;316;3.0;845292445;Stargate (1994);Action|Adventure|Sci-Fi
15208;316;4.0;1193871363;Stargate (1994);Action|Adventure|Sci-Fi
15209;316;3.0;845292804;Stargate (1994);Action|Adventure|Sci-Fi
15210;316;3.0;1007575663;Stargate (1994);Action|Adventure|Sci-Fi
15215;316;2.0;1092167854;Stargate (1994);Action|Adventure|Sci-Fi
15217;316;4.0;845292786;Stargate (1994);Action|Adventure|Sci-Fi
15218;316;5.0;859984345;Stargate (1994);Action|Adventure|Sci-Fi
15224;316;4.0;1030169619;Stargate (1994);Action|Adventure|Sci-Fi
15226;316;5.0;845292819;Stargate (1994);Action|Adventure|Sci-Fi
15232;316;3.0;840045758;Stargate (1994);Action|Adventure|Sci-Fi
15237;316;3.0;976262465;Stargate (1994);Action|Adventure|Sci-Fi
15240;316;4.0;1167830058;Stargate (1994);Action|Adventure|Sci-Fi
15241;316;4.0;840045972;Stargate (1994);Action|Adventure|Sci-Fi
15243;316;1.0;942955364;Stargate (1994);Action|Adventure|Sci-Fi
15245;316;4.0;1092169757;Stargate (1994);Action|Adventure|Sci-Fi
15248;316;3.0;1113314957;Stargate (1994);Action|Adventure|Sci-Fi
15251;316;2.0;840046620;Stargate (1994);Action|Adventure|Sci-Fi
15256;316;5.0;835643601;Stargate (1994);Action|Adventure|Sci-Fi
15259;316;4.0;1112713249;Stargate (1994);Action|Adventure|Sci-Fi
15267;316;3.0;950511131;Stargate (1994);Action|Adventure|Sci-Fi
15270;316;3.0;840047136;Stargate (1994);Action|Adventure|Sci-Fi
15277;316;3.0;845293240;Stargate (1994);Action|Adventure|Sci-Fi
15279;316;3.5;1057600174;Stargate (1994);Action|Adventure|Sci-Fi
15281;316;4.0;840047005;Stargate (1994);Action|Adventure|Sci-Fi
15283;316;3.0;1030386518;Stargate (1994);Action|Adventure|Sci-Fi
15287;316;3.0;926175760;Stargate (1994);Action|Adventure|Sci-Fi
15290;316;3.0;840047091;Stargate (1994);Action|Adventure|Sci-Fi
15291;316;2.0;850733363;Stargate (1994);Action|Adventure|Sci-Fi
15295;316;3.0;832684016;Stargate (1994);Action|Adventure|Sci-Fi
15301;316;3.0;840047033;Stargate (1994);Action|Adventure|Sci-Fi
15306;316;3.0;835646174;Stargate (1994);Action|Adventure|Sci-Fi
15307;316;1.0;845294299;Stargate (1994);Action|Adventure|Sci-Fi
15314;316;3.0;845294273;Stargate (1994);Action|Adventure|Sci-Fi
15317;316;2.0;840048107;Stargate (1994);Action|Adventure|Sci-Fi
15327;316;3.0;840047599;Stargate (1994);Action|Adventure|Sci-Fi
15330;316;2.0;835647550;Stargate (1994);Action|Adventure|Sci-Fi
15331;316;3.0;1057621958;Stargate (1994);Action|Adventure|Sci-Fi
15334;316;5.0;879877747;Stargate (1994);Action|Adventure|Sci-Fi
15339;316;4.0;1004848273;Stargate (1994);Action|Adventure|Sci-Fi
15342;316;4.0;942967136;Stargate (1994);Action|Adventure|Sci-Fi
15344;316;3.5;1194141471;Stargate (1994);Action|Adventure|Sci-Fi
15348;316;2.0;840048352;Stargate (1994);Action|Adventure|Sci-Fi
15360;316;4.0;840048282;Stargate (1994);Action|Adventure|Sci-Fi
15363;316;3.0;1042929390;Stargate (1994);Action|Adventure|Sci-Fi
15364;316;2.0;845295875;Stargate (1994);Action|Adventure|Sci-Fi
15366;316;4.0;832684424;Stargate (1994);Action|Adventure|Sci-Fi
15367;316;3.5;1057625209;Stargate (1994);Action|Adventure|Sci-Fi
15368;316;5.0;840048421;Stargate (1994);Action|Adventure|Sci-Fi
15373;316;2.5;1102799536;Stargate (1994);Action|Adventure|Sci-Fi
15374;316;5.0;1193947768;Stargate (1994);Action|Adventure|Sci-Fi
15375;316;3.0;845295868;Stargate (1994);Action|Adventure|Sci-Fi
15379;316;3.0;840048621;Stargate (1994);Action|Adventure|Sci-Fi
15380;316;4.0;879893188;Stargate (1994);Action|Adventure|Sci-Fi
15382;316;4.0;962852539;Stargate (1994);Action|Adventure|Sci-Fi
15387;316;2.0;1005153680;Stargate (1994);Action|Adventure|Sci-Fi
15389;316;3.0;840048904;Stargate (1994);Action|Adventure|Sci-Fi
15394;316;3.0;845296100;Stargate (1994);Action|Adventure|Sci-Fi
15400;316;3.0;840049557;Stargate (1994);Action|Adventure|Sci-Fi
15401;316;4.0;850737178;Stargate (1994);Action|Adventure|Sci-Fi
15410;316;3.0;840049359;Stargate (1994);Action|Adventure|Sci-Fi
15411;316;3.0;850736934;Stargate (1994);Action|Adventure|Sci-Fi
15416;316;4.0;835652252;Stargate (1994);Action|Adventure|Sci-Fi
15421;316;2.5;1167864714;Stargate (1994);Action|Adventure|Sci-Fi
15423;316;4.0;1092250749;Stargate (1994);Action|Adventure|Sci-Fi
15432;316;3.0;835653274;Stargate (1994);Action|Adventure|Sci-Fi
15434;316;3.0;951321232;Stargate (1994);Action|Adventure|Sci-Fi
15439;316;3.0;832684567;Stargate (1994);Action|Adventure|Sci-Fi
